  0.488889E+00  0.301331E+00  0.161111E+01  0.544850E+03  0.100000E+08  0.400000E+05 -0.295870E-04  0.218982E-02  0.500000E+05 -0.301604E+09  0.000000E+00  0.994214E+02  0.998419E+00  0.100508E+01  0.101488E+01  0.996514E+00  0.100336E+01  0.315075E-02  0.688348E+03  0.298814E-02  0.352914E+01  0.628526E+00 -0.614102E+00  0.160476E+01  0.115561E-01  0.844240E+03  0.561359E-01  0.320752E+00  0.123440E+00  0.122858E+00 -0.117054E+00  0.985293E+00  0.444851E+03  0.319076E+00  0.183097E+00  0.120078E+00  0.311684E+00  0.962574E+00  0.697039E+03  0.904233E+00  0.739508E+00  0.608964E+00  0.158067E+01  0.374263E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.727622E-03  0.149213E+00  0.307173E-01  0.000000E+00  0.000000E+00  0.251568E-03  0.839228E-04  0.385540E-02  0.160259E-02  0.996134E+00  0.102925E+01  0.996048E+00  0.992251E+00  0.986342E+00  0.101913E+01  0.999776E+00  0.103301E+01  0.000000E+00  0.000000E+00  0.366383E-03  0.162099E+02  0.248350E-03  0.104892E+02  0.127034E-08  0.562036E-04  0.177219E-02  0.784071E+02  0.224625E-08  0.993809E-04  0.668359E-02  0.323175E-01  0.663049E-02  0.317594E-01  0.153717E-02  0.743274E-02  0.501899E-01  0.242685E+00  0.264461E-06  0.127876E-05  0.473746E+00  0.501816E+00  0.181959E+01  0.688752E+03  0.103720E+03  0.197738E+03  0.548555E+03  0.560741E+03  0.677255E+03  0.982571E+00  0.119400E-01  0.353092E-02  0.373090E-04  0.196960E+03  0.560498E+03  0.644849E+03  0.655221E+03  0.682432E+03  0.652899E+03  0.684433E+03  0.111363E+03  0.219940E+03  0.213563E+03  0.517213E+03  0.692603E+03  0.634411E+03  0.653018E+03  0.111010E+03  0.220105E+03  0.213554E+03  0.413563E+02
  0.511111E+00  0.313981E+00  0.161111E+01  0.545195E+03  0.100000E+08  0.400000E+05 -0.305345E-04  0.232977E-02  0.500000E+05 -0.290320E+09  0.000000E+00  0.100813E+03  0.998244E+00  0.100491E+01  0.101537E+01  0.996875E+00  0.100180E+01  0.350365E-02  0.688630E+03  0.450516E-02  0.351522E+01  0.626631E+00 -0.612202E+00  0.160528E+01  0.127715E-01  0.843175E+03  0.590611E-01  0.336379E+00  0.129870E+00  0.129248E+00 -0.123122E+00  0.983725E+00  0.442644E+03  0.331374E+00  0.189366E+00  0.123594E+00  0.320810E+00  0.960350E+00  0.698466E+03  0.902195E+00  0.738262E+00  0.608260E+00  0.157885E+01  0.396501E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.115818E-02  0.149539E+00  0.293403E-01  0.000000E+00  0.000000E+00  0.249348E-03  0.824961E-04  0.389732E-02  0.158829E-02  0.995341E+00  0.102978E+01  0.995347E+00  0.992618E+00  0.988291E+00  0.102248E+01  0.100175E+01  0.103640E+01  0.000000E+00  0.000000E+00  0.834030E-03  0.161356E+02  0.565060E-03  0.104343E+02  0.656902E-08  0.127088E-03  0.399984E-02  0.773832E+02  0.506088E-08  0.979107E-04  0.742556E-02  0.359041E-01  0.736779E-02  0.352845E-01  0.170867E-02  0.826176E-02  0.554306E-01  0.268018E+00  0.287764E-06  0.139140E-05  0.451530E+00  0.497787E+00  0.177240E+01  0.689139E+03  0.103724E+03  0.197751E+03  0.549420E+03  0.560745E+03  0.676300E+03  0.982588E+00  0.119240E-01  0.351100E-02  0.408487E-04  0.196982E+03  0.560819E+03  0.644847E+03  0.655220E+03  0.682429E+03  0.652898E+03  0.684431E+03  0.111361E+03  0.219935E+03  0.213557E+03  0.517113E+03  0.692586E+03  0.634375E+03  0.653016E+03  0.111009E+03  0.220099E+03  0.213548E+03  0.402846E+02
  0.533333E+00  0.326602E+00  0.161111E+01  0.545559E+03  0.100000E+08  0.400000E+05 -0.313998E-04  0.242639E-02  0.500000E+05 -0.280190E+09  0.000000E+00  0.102228E+03  0.998059E+00  0.100472E+01  0.101587E+01  0.997248E+00  0.100016E+01  0.387646E-02  0.688931E+03  0.609005E-02  0.350053E+01  0.624651E+00 -0.610218E+00  0.160583E+01  0.140328E-01  0.842300E+03  0.619764E-01  0.351789E+00  0.136257E+00  0.135596E+00 -0.129116E+00  0.982091E+00  0.440602E+03  0.343562E+00  0.195556E+00  0.127054E+00  0.329793E+00  0.958098E+00  0.699950E+03  0.900128E+00  0.736993E+00  0.607547E+00  0.157700E+01  0.419016E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.171540E-02  0.149807E+00  0.280219E-01  0.000000E+00  0.000000E+00  0.247031E-03  0.811175E-04  0.393774E-02  0.157358E-02  0.994487E+00  0.103029E+01  0.994590E+00  0.992974E+00  0.990306E+00  0.102596E+01  0.100379E+01  0.103993E+01  0.000000E+00  0.000000E+00  0.152624E-02  0.160568E+02  0.103350E-02  0.103762E+02  0.219517E-07  0.230941E-03  0.725354E-02  0.763105E+02  0.916207E-08  0.963890E-04  0.819839E-02  0.396273E-01  0.813735E-02  0.389515E-01  0.188894E-02  0.913029E-02  0.608650E-01  0.294193E+00  0.311578E-06  0.150603E-05  0.429015E+00  0.493537E+00  0.172449E+01  0.689550E+03  0.103727E+03  0.197765E+03  0.550328E+03  0.560753E+03  0.675529E+03  0.982607E+00  0.119071E-01  0.349023E-02  0.445235E-04  0.197005E+03  0.561158E+03  0.644844E+03  0.655219E+03  0.682427E+03  0.652897E+03  0.684428E+03  0.111360E+03  0.219929E+03  0.213551E+03  0.517008E+03  0.692567E+03  0.634337E+03  0.653015E+03  0.111007E+03  0.220093E+03  0.213542E+03  0.392460E+02
  0.555556E+00  0.339203E+00  0.161111E+01  0.545943E+03  0.100000E+08  0.400000E+05 -0.321551E-04  0.244902E-02  0.500000E+05 -0.271086E+09  0.000000E+00  0.103666E+03  0.997863E+00  0.100452E+01  0.101639E+01  0.997634E+00  0.998459E+00  0.426847E-02  0.689253E+03  0.773947E-02  0.348505E+01  0.622594E+00 -0.608155E+00  0.160640E+01  0.153322E-01  0.841620E+03  0.648745E-01  0.366922E+00  0.142580E+00  0.141880E+00 -0.135007E+00  0.980399E+00  0.438730E+03  0.355636E+00  0.201672E+00  0.130470E+00  0.338658E+00  0.955815E+00  0.701491E+03  0.898032E+00  0.735699E+00  0.606822E+00  0.157512E+01  0.441848E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.241290E-02  0.150021E+00  0.267656E-01  0.000000E+00  0.000000E+00  0.244617E-03  0.797875E-04  0.397637E-02  0.155847E-02  0.993565E+00  0.103079E+01  0.993771E+00  0.993314E+00  0.992380E+00  0.102957E+01  0.100589E+01  0.104358E+01  0.000000E+00  0.000000E+00  0.246834E-02  0.159732E+02  0.167055E-02  0.103149E+02  0.572954E-07  0.370771E-03  0.116191E-01  0.751898E+02  0.146524E-07  0.948191E-04  0.899692E-02  0.434570E-01  0.893467E-02  0.427339E-01  0.207745E-02  0.100345E-01  0.664612E-01  0.321021E+00  0.335802E-06  0.162199E-05  0.406319E+00  0.489059E+00  0.167610E+01  0.689983E+03  0.103731E+03  0.197779E+03  0.551277E+03  0.560766E+03  0.674944E+03  0.982626E+00  0.118893E-01  0.346863E-02  0.483246E-04  0.197028E+03  0.561514E+03  0.644842E+03  0.655218E+03  0.682424E+03  0.652896E+03  0.684425E+03  0.111358E+03  0.219922E+03  0.213545E+03  0.516897E+03  0.692548E+03  0.634298E+03  0.653014E+03  0.111005E+03  0.220087E+03  0.213536E+03  0.382393E+02
  0.577778E+00  0.351797E+00  0.161111E+01  0.546347E+03  0.100000E+08  0.400000E+05 -0.327698E-04  0.236550E-02  0.500001E+05 -0.262903E+09  0.000000E+00  0.105126E+03  0.997658E+00  0.100432E+01  0.101692E+01  0.998032E+00  0.996686E+00  0.467874E-02  0.689597E+03  0.944949E-02  0.346879E+01  0.620465E+00 -0.606020E+00  0.160701E+01  0.166611E-01  0.841139E+03  0.677482E-01  0.381719E+00  0.148816E+00  0.148079E+00 -0.140765E+00  0.978660E+00  0.437034E+03  0.367589E+00  0.207714E+00  0.133851E+00  0.347433E+00  0.953496E+00  0.703091E+03  0.895906E+00  0.734379E+00  0.606086E+00  0.157320E+01  0.465041E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.326411E-02  0.150187E+00  0.255747E-01  0.000000E+00  0.000000E+00  0.242104E-03  0.785065E-04  0.401291E-02  0.154298E-02  0.992568E+00  0.103127E+01  0.992884E+00  0.993629E+00  0.994505E+00  0.103328E+01  0.100804E+01  0.104734E+01  0.000000E+00  0.000000E+00  0.368442E-02  0.158850E+02  0.249220E-02  0.102504E+02  0.127394E-06  0.549245E-03  0.171690E-01  0.740222E+02  0.216182E-07  0.932045E-04  0.981514E-02  0.473585E-01  0.975450E-02  0.466011E-01  0.227355E-02  0.109700E-01  0.721829E-01  0.348286E+00  0.360331E-06  0.173861E-05  0.383574E+00  0.484343E+00  0.162748E+01  0.690441E+03  0.103735E+03  0.197794E+03  0.552268E+03  0.560785E+03  0.674552E+03  0.982646E+00  0.118706E-01  0.344623E-02  0.522426E-04  0.197053E+03  0.561889E+03  0.644839E+03  0.655217E+03  0.682421E+03  0.652895E+03  0.684422E+03  0.111357E+03  0.219916E+03  0.213539E+03  0.516781E+03  0.692526E+03  0.634256E+03  0.653012E+03  0.111003E+03  0.220081E+03  0.213529E+03  0.372630E+02
  0.600000E+00  0.364394E+00  0.161111E+01  0.546772E+03  0.100000E+08  0.400000E+05 -0.332201E-04  0.214565E-02  0.500001E+05 -0.255552E+09  0.000000E+00  0.106609E+03  0.997442E+00  0.100410E+01  0.101747E+01  0.998443E+00  0.994845E+00  0.510611E-02  0.689965E+03  0.112156E-01  0.345172E+01  0.618271E+00 -0.603820E+00  0.160765E+01  0.180097E-01  0.840863E+03  0.705898E-01  0.396118E+00  0.154943E+00  0.154171E+00 -0.146360E+00  0.976884E+00  0.435521E+03  0.379413E+00  0.213686E+00  0.137206E+00  0.356143E+00  0.951135E+00  0.704751E+03  0.893749E+00  0.733030E+00  0.605335E+00  0.157125E+01  0.488650E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.428203E-02  0.150308E+00  0.244526E-01  0.000000E+00  0.000000E+00  0.239494E-03  0.772757E-04  0.404703E-02  0.152712E-02  0.991488E+00  0.103171E+01  0.991919E+00  0.993910E+00  0.996672E+00  0.103710E+01  0.101023E+01  0.105121E+01  0.000000E+00  0.000000E+00  0.519664E-02  0.157921E+02  0.351308E-02  0.101827E+02  0.252919E-06  0.768594E-03  0.239590E-01  0.728089E+02  0.301257E-07  0.915488E-04  0.106462E-01  0.512926E-01  0.105908E-01  0.505186E-01  0.247649E-02  0.119315E-01  0.779899E-01  0.375748E+00  0.385058E-06  0.185518E-05  0.360919E+00  0.479377E+00  0.157891E+01  0.690923E+03  0.103739E+03  0.197809E+03  0.553302E+03  0.560814E+03  0.674356E+03  0.982668E+00  0.118509E-01  0.342304E-02  0.562667E-04  0.197078E+03  0.562283E+03  0.644836E+03  0.655216E+03  0.682417E+03  0.652894E+03  0.684419E+03  0.111355E+03  0.219909E+03  0.213532E+03  0.516658E+03  0.692504E+03  0.634212E+03  0.653010E+03  0.111001E+03  0.220074E+03  0.213522E+03  0.363152E+02
  0.400000E+00  0.241619E+00  0.166667E+01  0.525694E+03  0.100000E+08  0.400000E+05 -0.239104E-02  0.148092E+00  0.500002E+05 -0.308444E+09  0.000000E+00  0.924915E+02  0.998622E+00  0.100498E+01  0.101393E+01  0.994924E+00  0.100889E+01  0.271568E-02  0.661145E+03 -0.519721E-03  0.447111E+01  0.610981E+00 -0.597035E+00  0.165647E+01  0.115830E-01  0.796511E+03  0.524729E-01  0.346028E+00  0.117766E+00  0.116942E+00 -0.126608E+00  0.985701E+00  0.423021E+03  0.280454E+00  0.156602E+00  0.973772E-01  0.270492E+00  0.973660E+00  0.665559E+03  0.902753E+00  0.728379E+00  0.592045E+00  0.164457E+01  0.263398E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.520451E-04  0.147758E+00  0.269219E-01  0.000000E+00  0.000000E+00  0.342694E-03  0.956013E-04  0.470467E-02  0.191493E-02  0.997938E+00  0.102876E+01  0.997540E+00  0.990166E+00  0.977720E+00  0.100792E+01  0.990452E+00  0.102105E+01  0.000000E+00  0.000000E+00  0.120398E-04  0.166393E+02  0.809591E-05  0.106837E+02  0.118521E-11  0.163799E-05  0.877293E-04  0.121244E+03  0.925652E-10  0.127927E-03  0.781519E-02  0.393651E-01  0.712637E-02  0.353949E-01  0.134241E-02  0.676170E-02  0.583818E-01  0.294069E+00  0.263229E-06  0.132588E-05  0.561182E+00  0.509458E+00  0.200019E+01  0.661553E+03  0.103536E+03  0.196962E+03  0.528372E+03  0.543351E+03  0.639494E+03  0.981113E+00  0.130319E-01  0.410141E-02  0.350459E-04  0.196102E+03  0.542818E+03  0.644955E+03  0.655210E+03  0.682410E+03  0.652927E+03  0.684533E+03  0.111612E+03  0.220132E+03  0.213367E+03  0.521515E+03  0.691259E+03  0.635258E+03  0.653053E+03  0.111260E+03  0.220296E+03  0.213357E+03  0.445615E+02
  0.422222E+00  0.253905E+00  0.166667E+01  0.525974E+03  0.100000E+08  0.400000E+05 -0.145681E-04  0.720144E-03  0.500000E+05 -0.293213E+09  0.000000E+00  0.935064E+02  0.998436E+00  0.100481E+01  0.101437E+01  0.995238E+00  0.100732E+01  0.309736E-02  0.661338E+03  0.110290E-02  0.445734E+01  0.608864E+00 -0.594922E+00  0.165673E+01  0.132065E-01  0.794711E+03  0.558977E-01  0.369101E+00  0.125673E+00  0.124779E+00 -0.135438E+00  0.983696E+00  0.420136E+03  0.294500E+00  0.163610E+00  0.100910E+00  0.280305E+00  0.971715E+00  0.666758E+03  0.900814E+00  0.727273E+00  0.591453E+00  0.164293E+01  0.282855E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.207065E-03  0.147898E+00  0.252347E-01  0.000000E+00  0.000000E+00  0.340413E-03  0.939519E-04  0.478764E-02  0.190001E-02  0.997190E+00  0.102927E+01  0.996875E+00  0.990499E+00  0.979680E+00  0.101120E+01  0.992482E+00  0.102441E+01  0.000000E+00  0.000000E+00  0.543629E-04  0.165679E+02  0.365374E-04  0.106312E+02  0.240922E-10  0.734247E-05  0.393562E-03  0.119944E+03  0.414078E-09  0.126196E-03  0.897751E-02  0.453784E-01  0.817365E-02  0.407294E-01  0.152920E-02  0.772960E-02  0.666814E-01  0.337053E+00  0.293558E-06  0.148384E-05  0.536978E+00  0.505575E+00  0.195018E+01  0.661876E+03  0.103539E+03  0.196973E+03  0.529102E+03  0.543234E+03  0.637843E+03  0.981126E+00  0.130179E-01  0.408087E-02  0.392565E-04  0.196122E+03  0.543079E+03  0.644953E+03  0.655209E+03  0.682408E+03  0.652927E+03  0.684531E+03  0.111611E+03  0.220128E+03  0.213363E+03  0.521436E+03  0.691250E+03  0.635229E+03  0.653052E+03  0.111258E+03  0.220291E+03  0.213353E+03  0.436673E+02
  0.444444E+00  0.266118E+00  0.166667E+01  0.526264E+03  0.100000E+08  0.400000E+05 -0.150811E-04  0.754290E-03  0.500000E+05 -0.279683E+09  0.000000E+00  0.945365E+02  0.998234E+00  0.100464E+01  0.101483E+01  0.995564E+00  0.100565E+01  0.350913E-02  0.661538E+03  0.282917E-02  0.444290E+01  0.606606E+00 -0.592668E+00  0.165699E+01  0.149438E-01  0.793083E+03  0.593375E-01  0.392231E+00  0.133620E+00  0.132655E+00 -0.144323E+00  0.981547E+00  0.417394E+03  0.308495E+00  0.170551E+00  0.104350E+00  0.289861E+00  0.969753E+00  0.668004E+03  0.898844E+00  0.726149E+00  0.590856E+00  0.164127E+01  0.302471E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.484880E-03  0.147951E+00  0.236086E-01  0.000000E+00  0.000000E+00  0.338009E-03  0.923431E-04  0.487178E-02  0.188459E-02  0.996382E+00  0.102979E+01  0.996154E+00  0.990831E+00  0.981737E+00  0.101466E+01  0.994618E+00  0.102797E+01  0.000000E+00  0.000000E+00  0.358693E-03  0.164899E+02  0.240954E-03  0.105740E+02  0.104569E-08  0.480725E-04  0.257914E-02  0.118569E+03  0.270550E-08  0.124378E-03  0.102304E-01  0.518777E-01  0.930134E-02  0.464875E-01  0.172934E-02  0.876936E-02  0.755695E-01  0.383207E+00  0.325134E-06  0.164873E-05  0.512020E+00  0.501444E+00  0.189861E+01  0.662212E+03  0.103542E+03  0.196984E+03  0.529868E+03  0.543101E+03  0.636366E+03  0.981139E+00  0.130035E-01  0.405932E-02  0.437024E-04  0.196142E+03  0.543350E+03  0.644951E+03  0.655208E+03  0.682406E+03  0.652926E+03  0.684529E+03  0.111609E+03  0.220123E+03  0.213358E+03  0.521354E+03  0.691239E+03  0.635200E+03  0.653051E+03  0.111257E+03  0.220287E+03  0.213348E+03  0.427943E+02
  0.466667E+00  0.278266E+00  0.166667E+01  0.526572E+03  0.100000E+08  0.400000E+05 -0.155490E-04  0.762676E-03  0.500000E+05 -0.267624E+09  0.000000E+00  0.955800E+02  0.998016E+00  0.100445E+01  0.101531E+01  0.995901E+00  0.100389E+01  0.395112E-02  0.661753E+03  0.465733E-02  0.442750E+01  0.604211E+00 -0.590278E+00  0.165726E+01  0.167884E-01  0.791637E+03  0.627842E-01  0.415302E+00  0.141584E+00  0.140548E+00 -0.153225E+00  0.979260E+00  0.414804E+03  0.322426E+00  0.177426E+00  0.107708E+00  0.299189E+00  0.967775E+00  0.669305E+03  0.896843E+00  0.725004E+00  0.590253E+00  0.163959E+01  0.322251E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.906177E-03  0.147925E+00  0.220479E-01  0.000000E+00  0.000000E+00  0.335466E-03  0.907664E-04  0.495662E-02  0.186865E-02  0.995509E+00  0.103031E+01  0.995375E+00  0.991159E+00  0.983887E+00  0.101829E+01  0.996858E+00  0.103171E+01  0.000000E+00  0.000000E+00  0.974703E-03  0.164050E+02  0.654410E-03  0.105121E+02  0.769780E-08  0.129560E-03  0.695776E-02  0.117104E+03  0.727650E-08  0.122469E-03  0.115700E-01  0.588385E-01  0.105062E-01  0.526492E-01  0.194255E-02  0.987873E-02  0.850041E-01  0.432284E+00  0.357788E-06  0.181951E-05  0.486416E+00  0.497064E+00  0.184566E+01  0.662571E+03  0.103544E+03  0.196995E+03  0.530676E+03  0.542957E+03  0.635071E+03  0.981153E+00  0.129883E-01  0.403668E-02  0.483752E-04  0.196164E+03  0.543638E+03  0.644949E+03  0.655208E+03  0.682403E+03  0.652925E+03  0.684526E+03  0.111608E+03  0.220118E+03  0.213353E+03  0.521267E+03  0.691228E+03  0.635168E+03  0.653050E+03  0.111255E+03  0.220282E+03  0.213343E+03  0.419447E+02
  0.488889E+00  0.290359E+00  0.166667E+01  0.526898E+03  0.100000E+08  0.400000E+05 -0.268682E-04  0.187091E-02  0.500000E+05 -0.256843E+09  0.000000E+00  0.966356E+02  0.997783E+00  0.100425E+01  0.101581E+01  0.996249E+00  0.100204E+01  0.442319E-02  0.661983E+03  0.658448E-02  0.441117E+01  0.601684E+00 -0.587756E+00  0.165753E+01  0.187318E-01  0.790378E+03  0.662297E-01  0.438204E+00  0.149537E+00  0.148429E+00 -0.162101E+00  0.976845E+00  0.412372E+03  0.336285E+00  0.184238E+00  0.110995E+00  0.308318E+00  0.965778E+00  0.670660E+03  0.894811E+00  0.723838E+00  0.589644E+00  0.163790E+01  0.342216E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.149248E-02  0.147823E+00  0.205572E-01  0.000000E+00  0.000000E+00  0.332780E-03  0.892203E-04  0.504183E-02  0.185221E-02  0.994570E+00  0.103083E+01  0.994536E+00  0.991480E+00  0.986129E+00  0.102209E+01  0.999201E+00  0.103563E+01  0.000000E+00  0.000000E+00  0.195363E-02  0.163131E+02  0.131091E-02  0.104454E+02  0.308292E-07  0.257428E-03  0.138384E-01  0.115552E+03  0.144278E-07  0.120474E-03  0.129900E-01  0.662217E-01  0.117832E-01  0.591828E-01  0.216841E-02  0.110543E-01  0.949355E-01  0.483972E+00  0.391353E-06  0.199508E-05  0.460282E+00  0.492438E+00  0.179154E+01  0.662950E+03  0.103547E+03  0.197007E+03  0.531525E+03  0.542804E+03  0.633960E+03  0.981168E+00  0.129722E-01  0.401296E-02  0.532670E-04  0.196187E+03  0.543941E+03  0.644947E+03  0.655207E+03  0.682401E+03  0.652924E+03  0.684524E+03  0.111607E+03  0.220113E+03  0.213348E+03  0.521175E+03  0.691215E+03  0.635135E+03  0.653049E+03  0.111253E+03  0.220277E+03  0.213338E+03  0.411185E+02
  0.511111E+00  0.302405E+00  0.166667E+01  0.527240E+03  0.100000E+08  0.400000E+05 -0.281615E-04  0.200751E-02  0.500000E+05 -0.247182E+09  0.000000E+00  0.977026E+02  0.997533E+00  0.100404E+01  0.101633E+01  0.996608E+00  0.100010E+01  0.492499E-02  0.662229E+03  0.860681E-02  0.439390E+01  0.599031E+00 -0.585109E+00  0.165782E+01  0.207629E-01  0.789309E+03  0.696656E-01  0.460817E+00  0.157450E+00  0.156271E+00 -0.170904E+00  0.974312E+00  0.410103E+03  0.350060E+00  0.190988E+00  0.114219E+00  0.317276E+00  0.963761E+00  0.672070E+03  0.892748E+00  0.722652E+00  0.589028E+00  0.163619E+01  0.362391E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.226584E-02  0.147653E+00  0.191409E-01  0.000000E+00  0.000000E+00  0.329945E-03  0.877028E-04  0.512698E-02  0.183528E-02  0.993563E+00  0.103135E+01  0.993634E+00  0.991791E+00  0.988461E+00  0.102606E+01  0.100164E+01  0.103974E+01  0.000000E+00  0.000000E+00  0.334711E-02  0.162138E+02  0.224463E-02  0.103737E+02  0.902153E-07  0.437014E-03  0.235156E-01  0.113912E+03  0.244413E-07  0.118397E-03  0.144823E-01  0.739750E-01  0.131259E-01  0.660460E-01  0.240641E-02  0.122918E-01  0.105300E+00  0.537869E+00  0.425647E-06  0.217419E-05  0.433739E+00  0.487567E+00  0.173647E+01  0.663352E+03  0.103551E+03  0.197019E+03  0.532415E+03  0.542644E+03  0.633036E+03  0.981184E+00  0.129553E-01  0.398818E-02  0.583685E-04  0.196210E+03  0.544260E+03  0.644944E+03  0.655206E+03  0.682399E+03  0.652923E+03  0.684521E+03  0.111605E+03  0.220107E+03  0.213342E+03  0.521078E+03  0.691201E+03  0.635100E+03  0.653048E+03  0.111251E+03  0.220271E+03  0.213332E+03  0.403152E+02
  0.533333E+00  0.314416E+00  0.166667E+01  0.527602E+03  0.100000E+08  0.400000E+05 -0.288777E-04  0.203903E-02  0.500000E+05 -0.238511E+09  0.000000E+00  0.987808E+02  0.997268E+00  0.100382E+01  0.101686E+01  0.996977E+00  0.998077E+00  0.545583E-02  0.662494E+03  0.107195E-01  0.437565E+01  0.596262E+00 -0.582346E+00  0.165812E+01  0.228681E-01  0.788436E+03  0.730832E-01  0.483014E+00  0.165293E+00  0.164044E+00 -0.179585E+00  0.971676E+00  0.408003E+03  0.363732E+00  0.197673E+00  0.117392E+00  0.326090E+00  0.961719E+00  0.673535E+03  0.890653E+00  0.721443E+00  0.588404E+00  0.163445E+01  0.382805E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.324842E-02  0.147420E+00  0.178029E-01  0.000000E+00  0.000000E+00  0.326951E-03  0.862116E-04  0.521151E-02  0.181788E-02  0.992485E+00  0.103186E+01  0.992668E+00  0.992089E+00  0.990877E+00  0.103019E+01  0.100418E+01  0.104402E+01  0.000000E+00  0.000000E+00  0.520582E-02  0.161070E+02  0.348896E-02  0.102969E+02  0.217573E-06  0.673178E-03  0.362578E-01  0.112183E+03  0.375692E-07  0.116240E-03  0.160366E-01  0.820322E-01  0.145258E-01  0.731854E-01  0.265588E-02  0.135857E-01  0.116020E+00  0.593478E+00  0.460470E-06  0.235544E-05  0.406919E+00  0.482455E+00  0.168069E+01  0.663776E+03  0.103554E+03  0.197032E+03  0.533348E+03  0.542480E+03  0.632303E+03  0.981201E+00  0.129374E-01  0.396236E-02  0.636680E-04  0.196234E+03  0.544596E+03  0.644942E+03  0.655205E+03  0.682396E+03  0.652922E+03  0.684519E+03  0.111604E+03  0.220101E+03  0.213336E+03  0.520975E+03  0.691186E+03  0.635064E+03  0.653046E+03  0.111249E+03  0.220266E+03  0.213326E+03  0.395338E+02
  0.555556E+00  0.326401E+00  0.166667E+01  0.527983E+03  0.100000E+08  0.400000E+05 -0.294828E-04  0.199426E-02  0.500000E+05 -0.230720E+09  0.000000E+00  0.998705E+02  0.996988E+00  0.100359E+01  0.101741E+01  0.997357E+00  0.995962E+00  0.601475E-02  0.662779E+03  0.129167E-01  0.435642E+01  0.593386E+00 -0.579475E+00  0.165845E+01  0.250317E-01  0.787762E+03  0.764741E-01  0.504667E+00  0.173035E+00  0.171718E+00 -0.188092E+00  0.968954E+00  0.406079E+03  0.377281E+00  0.204288E+00  0.120523E+00  0.334787E+00  0.959650E+00  0.675058E+03  0.888528E+00  0.720210E+00  0.587770E+00  0.163270E+01  0.403496E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.446204E-02  0.147134E+00  0.165468E-01  0.000000E+00  0.000000E+00  0.323792E-03  0.847457E-04  0.529478E-02  0.180002E-02  0.991333E+00  0.103236E+01  0.991635E+00  0.992369E+00  0.993376E+00  0.103448E+01  0.100680E+01  0.104846E+01  0.000000E+00  0.000000E+00  0.757785E-02  0.159925E+02  0.507545E-02  0.102151E+02  0.459668E-06  0.970096E-03  0.522949E-01  0.110365E+03  0.540220E-07  0.114009E-03  0.176405E-01  0.903131E-01  0.159732E-01  0.805366E-01  0.291609E-02  0.149293E-01  0.127006E+00  0.650223E+00  0.495617E-06  0.253738E-05  0.379961E+00  0.477105E+00  0.162444E+01  0.664225E+03  0.103557E+03  0.197045E+03  0.534324E+03  0.542314E+03  0.631764E+03  0.981219E+00  0.129186E-01  0.393551E-02  0.691529E-04  0.196259E+03  0.544950E+03  0.644939E+03  0.655204E+03  0.682393E+03  0.652921E+03  0.684516E+03  0.111602E+03  0.220095E+03  0.213330E+03  0.520867E+03  0.691169E+03  0.635025E+03  0.653045E+03  0.111247E+03  0.220260E+03  0.213320E+03  0.387728E+02
