  0.499793E+00  0.000000E+00  0.724800E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.109786E+06 -0.395069E+06  0.459626E+02 -0.372098E+00  0.413825E+00  0.364135E+00 -0.376194E+00 -0.156909E+00  0.860662E+00  0.128956E+03  0.928193E+00  0.905732E+00  0.923250E+00  0.926518E+00  0.101622E+01  0.138309E+00  0.256387E+04 -0.225994E-03  0.476676E-01  0.126131E+00 -0.138124E+00  0.724404E+01  0.102892E-02  0.816814E+01  0.113924E+00  0.214988E+00 -0.461046E-02 -0.242204E+00  0.998883E+00  0.256397E+04  0.225590E+00  0.166364E+00  0.137892E+00  0.724395E+01  0.111667E-02  0.510232E+00  0.494883E-03  0.180491E-10  0.782914E+00  0.238762E-01  0.459161E-01  0.215866E-01  0.779437E-02  0.925849E-02  0.183510E-01  0.781987E+00  0.183516E-01  0.503478E-01  0.482160E-01  0.567011E-01  0.579564E-01  0.000000E+00  0.000000E+00  0.350457E+00  0.335618E+00  0.107918E-02  0.103349E-02  0.178632E+00  0.176734E+00  0.176997E+00  0.176358E+00  0.149024E+00  0.147441E+00  0.141921E+00  0.140414E+00  0.797658E-02  0.789184E-02  0.339287E-03  0.105686E+03  0.248702E-03  0.929021E+02  0.330216E-12  0.102861E-06  0.146919E-07  0.457647E-02  0.937243E-09  0.291947E-03  0.303894E+02  0.198286E+02  0.566085E+02  0.256230E+04  0.318610E+01  0.120074E+03  0.237373E+03  0.395283E+03  0.415261E+03  0.635604E-02  0.502161E-01  0.501681E-01  0.938556E+00  0.234019E+03  0.409669E+03  0.843077E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102677E+04  0.204384E+03  0.205080E+03  0.190183E+03  0.918083E+03  0.110461E+04  0.102085E+04  0.101790E+04  0.199469E+03  0.209879E+03  0.190183E+03  0.000000E+00  0.000000E+00  0.950027E+01
  0.499793E+00  0.000000E+00  0.725000E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.110272E+06 -0.396443E+06  0.458416E+02 -0.372822E+00  0.414515E+00  0.364557E+00 -0.376916E+00 -0.157638E+00  0.860123E+00  0.128999E+03  0.927903E+00  0.905415E+00  0.922948E+00  0.926224E+00  0.101613E+01  0.138848E+00  0.256387E+04 -0.226024E-03  0.476590E-01  0.126093E+00 -0.138086E+00  0.724604E+01  0.102896E-02  0.816812E+01  0.113943E+00  0.215043E+00 -0.460919E-02 -0.242271E+00  0.998883E+00  0.256397E+04  0.225561E+00  0.166328E+00  0.137854E+00  0.724595E+01  0.111667E-02  0.509113E+00  0.493105E-03  0.180456E-10  0.783613E+00  0.239503E-01  0.457760E-01  0.216571E-01  0.772024E-02  0.919762E-02  0.183513E-01  0.781941E+00  0.183518E-01  0.507540E-01  0.485285E-01  0.571273E-01  0.583888E-01  0.000000E+00  0.000000E+00  0.351194E+00  0.335795E+00  0.107308E-02  0.102603E-02  0.177899E+00  0.176004E+00  0.176266E+00  0.175629E+00  0.148348E+00  0.146768E+00  0.141266E+00  0.139762E+00  0.791919E-02  0.783484E-02  0.339569E-03  0.105682E+03  0.248903E-03  0.929010E+02  0.330398E-12  0.102827E-06  0.146907E-07  0.457208E-02  0.937512E-09  0.291775E-03  0.304288E+02  0.198648E+02  0.566826E+02  0.256230E+04  0.318468E+01  0.120075E+03  0.237374E+03  0.395282E+03  0.415260E+03  0.635605E-02  0.502162E-01  0.501683E-01  0.938556E+00  0.234021E+03  0.409668E+03  0.843077E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102677E+04  0.204384E+03  0.205080E+03  0.190183E+03  0.918085E+03  0.110461E+04  0.102085E+04  0.101790E+04  0.199466E+03  0.209882E+03  0.190183E+03  0.000000E+00  0.000000E+00  0.947743E+01
  0.499793E+00  0.000000E+00  0.725200E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.110757E+06 -0.397816E+06  0.457202E+02 -0.373543E+00  0.415202E+00  0.364972E+00 -0.377635E+00 -0.158364E+00  0.859585E+00  0.129041E+03  0.927613E+00  0.905098E+00  0.922646E+00  0.925932E+00  0.101603E+01  0.139386E+00  0.256387E+04 -0.226055E-03  0.476504E-01  0.126055E+00 -0.138048E+00  0.724804E+01  0.102901E-02  0.816810E+01  0.113963E+00  0.215098E+00 -0.460792E-02 -0.242337E+00  0.998883E+00  0.256397E+04  0.225532E+00  0.166293E+00  0.137816E+00  0.724795E+01  0.111667E-02  0.508014E+00  0.491342E-03  0.180422E-10  0.784303E+00  0.240242E-01  0.456363E-01  0.217274E-01  0.764743E-02  0.913743E-02  0.183516E-01  0.781896E+00  0.183519E-01  0.511585E-01  0.488377E-01  0.575516E-01  0.588193E-01  0.000000E+00  0.000000E+00  0.351921E+00  0.335956E+00  0.106708E-02  0.101867E-02  0.177175E+00  0.175282E+00  0.175545E+00  0.174909E+00  0.147680E+00  0.146103E+00  0.140620E+00  0.139118E+00  0.786244E-02  0.777848E-02  0.339851E-03  0.105677E+03  0.249105E-03  0.928999E+02  0.330579E-12  0.102794E-06  0.146895E-07  0.456770E-02  0.937781E-09  0.291603E-03  0.304678E+02  0.199006E+02  0.567558E+02  0.256229E+04  0.318326E+01  0.120075E+03  0.237375E+03  0.395282E+03  0.415259E+03  0.635607E-02  0.502162E-01  0.501685E-01  0.938556E+00  0.234022E+03  0.409667E+03  0.843077E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102677E+04  0.204384E+03  0.205080E+03  0.190182E+03  0.918087E+03  0.110461E+04  0.102085E+04  0.101790E+04  0.199462E+03  0.209885E+03  0.190182E+03  0.000000E+00  0.000000E+00  0.945471E+01
  0.499793E+00  0.000000E+00  0.725400E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.111243E+06 -0.399189E+06  0.455983E+02 -0.374261E+00  0.415886E+00  0.365381E+00 -0.378351E+00 -0.159087E+00  0.859049E+00  0.129083E+03  0.927323E+00  0.904781E+00  0.922345E+00  0.925639E+00  0.101593E+01  0.139922E+00  0.256387E+04 -0.226086E-03  0.476418E-01  0.126017E+00 -0.138010E+00  0.725004E+01  0.102905E-02  0.816808E+01  0.113982E+00  0.215153E+00 -0.460665E-02 -0.242404E+00  0.998883E+00  0.256397E+04  0.225504E+00  0.166258E+00  0.137778E+00  0.724995E+01  0.111667E-02  0.506936E+00  0.489596E-03  0.180387E-10  0.784983E+00  0.240978E-01  0.454972E-01  0.217974E-01  0.757591E-02  0.907790E-02  0.183519E-01  0.781850E+00  0.183521E-01  0.515614E-01  0.491436E-01  0.579740E-01  0.592478E-01  0.000000E+00  0.000000E+00  0.352636E+00  0.336100E+00  0.106117E-02  0.101141E-02  0.176460E+00  0.174570E+00  0.174832E+00  0.174198E+00  0.147020E+00  0.145446E+00  0.139981E+00  0.138482E+00  0.780634E-02  0.772276E-02  0.340133E-03  0.105672E+03  0.249307E-03  0.928987E+02  0.330761E-12  0.102760E-06  0.146883E-07  0.456333E-02  0.938050E-09  0.291432E-03  0.305064E+02  0.199360E+02  0.568282E+02  0.256229E+04  0.318184E+01  0.120076E+03  0.237377E+03  0.395282E+03  0.415258E+03  0.635608E-02  0.502163E-01  0.501688E-01  0.938556E+00  0.234023E+03  0.409666E+03  0.843077E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102677E+04  0.204384E+03  0.205081E+03  0.190182E+03  0.918089E+03  0.110462E+04  0.102085E+04  0.101791E+04  0.199459E+03  0.209888E+03  0.190182E+03  0.000000E+00  0.000000E+00  0.943212E+01
  0.499793E+00  0.000000E+00  0.725600E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.111728E+06 -0.400561E+06  0.454760E+02 -0.374977E+00  0.416568E+00  0.365784E+00 -0.379064E+00 -0.159807E+00  0.858513E+00  0.129125E+03  0.927034E+00  0.904466E+00  0.922045E+00  0.925347E+00  0.101584E+01  0.140458E+00  0.256387E+04 -0.226116E-03  0.476332E-01  0.125979E+00 -0.137972E+00  0.725204E+01  0.102909E-02  0.816805E+01  0.114001E+00  0.215208E+00 -0.460538E-02 -0.242471E+00  0.998883E+00  0.256397E+04  0.225475E+00  0.166223E+00  0.137740E+00  0.725195E+01  0.111667E-02  0.505877E+00  0.487866E-03  0.180353E-10  0.785654E+00  0.241711E-01  0.453586E-01  0.218672E-01  0.750565E-02  0.901901E-02  0.183521E-01  0.781804E+00  0.183523E-01  0.519627E-01  0.494460E-01  0.583944E-01  0.596742E-01  0.000000E+00  0.000000E+00  0.353341E+00  0.336228E+00  0.105535E-02  0.100424E-02  0.175754E+00  0.173867E+00  0.174129E+00  0.173496E+00  0.146369E+00  0.144797E+00  0.139350E+00  0.137854E+00  0.775087E-02  0.766767E-02  0.340415E-03  0.105667E+03  0.249508E-03  0.928976E+02  0.330942E-12  0.102727E-06  0.146871E-07  0.455896E-02  0.938319E-09  0.291261E-03  0.305444E+02  0.199709E+02  0.568998E+02  0.256229E+04  0.318043E+01  0.120076E+03  0.237378E+03  0.395282E+03  0.415257E+03  0.635609E-02  0.502164E-01  0.501690E-01  0.938556E+00  0.234025E+03  0.409665E+03  0.843077E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102677E+04  0.204384E+03  0.205081E+03  0.190182E+03  0.918092E+03  0.110462E+04  0.102085E+04  0.101791E+04  0.199456E+03  0.209892E+03  0.190182E+03  0.000000E+00  0.000000E+00  0.940964E+01
  0.499793E+00  0.000000E+00  0.725800E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.112213E+06 -0.401932E+06  0.453532E+02 -0.375690E+00  0.417246E+00  0.366180E+00 -0.379774E+00 -0.160525E+00  0.857978E+00  0.129167E+03  0.926745E+00  0.904151E+00  0.921745E+00  0.925056E+00  0.101574E+01  0.140992E+00  0.256387E+04 -0.226147E-03  0.476246E-01  0.125941E+00 -0.137934E+00  0.725404E+01  0.102914E-02  0.816803E+01  0.114020E+00  0.215262E+00 -0.460412E-02 -0.242538E+00  0.998883E+00  0.256397E+04  0.225447E+00  0.166188E+00  0.137702E+00  0.725395E+01  0.111667E-02  0.504838E+00  0.486152E-03  0.180318E-10  0.786315E+00  0.242442E-01  0.452204E-01  0.219368E-01  0.743664E-02  0.896077E-02  0.183524E-01  0.781757E+00  0.183525E-01  0.523622E-01  0.497450E-01  0.588129E-01  0.600987E-01  0.000000E+00  0.000000E+00  0.354034E+00  0.336338E+00  0.104963E-02  0.997164E-03  0.175057E+00  0.173173E+00  0.173434E+00  0.172802E+00  0.145725E+00  0.144157E+00  0.138727E+00  0.137234E+00  0.769602E-02  0.761320E-02  0.340697E-03  0.105662E+03  0.249710E-03  0.928965E+02  0.331124E-12  0.102693E-06  0.146858E-07  0.455460E-02  0.938588E-09  0.291089E-03  0.305821E+02  0.200055E+02  0.569705E+02  0.256229E+04  0.317901E+01  0.120076E+03  0.237379E+03  0.395282E+03  0.415256E+03  0.635610E-02  0.502165E-01  0.501692E-01  0.938555E+00  0.234026E+03  0.409664E+03  0.843077E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102677E+04  0.204384E+03  0.205081E+03  0.190182E+03  0.918094E+03  0.110463E+04  0.102084E+04  0.101791E+04  0.199453E+03  0.209895E+03  0.190182E+03  0.000000E+00  0.000000E+00  0.938727E+01
  0.499793E+00  0.000000E+00  0.726000E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.112698E+06 -0.403303E+06  0.452299E+02 -0.376400E+00  0.417922E+00  0.366571E+00 -0.380482E+00 -0.161239E+00  0.857445E+00  0.129210E+03  0.926457E+00  0.903836E+00  0.921446E+00  0.924765E+00  0.101564E+01  0.141526E+00  0.256386E+04 -0.226178E-03  0.476160E-01  0.125903E+00 -0.137896E+00  0.725604E+01  0.102918E-02  0.816801E+01  0.114040E+00  0.215317E+00 -0.460285E-02 -0.242605E+00  0.998883E+00  0.256397E+04  0.225418E+00  0.166153E+00  0.137664E+00  0.725595E+01  0.111668E-02  0.503820E+00  0.484453E-03  0.180284E-10  0.786967E+00  0.243170E-01  0.450828E-01  0.220061E-01  0.736884E-02  0.890316E-02  0.183527E-01  0.781711E+00  0.183527E-01  0.527600E-01  0.500404E-01  0.592294E-01  0.605210E-01  0.000000E+00  0.000000E+00  0.354716E+00  0.336432E+00  0.104399E-02  0.990181E-03  0.174368E+00  0.172487E+00  0.172748E+00  0.172117E+00  0.145089E+00  0.143524E+00  0.138112E+00  0.136622E+00  0.764179E-02  0.755934E-02  0.340980E-03  0.105658E+03  0.249912E-03  0.928953E+02  0.331306E-12  0.102660E-06  0.146846E-07  0.455024E-02  0.938856E-09  0.290918E-03  0.306192E+02  0.200396E+02  0.570404E+02  0.256229E+04  0.317760E+01  0.120077E+03  0.237381E+03  0.395282E+03  0.415255E+03  0.635611E-02  0.502165E-01  0.501694E-01  0.938555E+00  0.234028E+03  0.409663E+03  0.843077E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102677E+04  0.204384E+03  0.205081E+03  0.190181E+03  0.918096E+03  0.110463E+04  0.102084E+04  0.101791E+04  0.199450E+03  0.209898E+03  0.190181E+03  0.000000E+00  0.000000E+00  0.936503E+01
  0.499793E+00  0.000000E+00  0.726200E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.113183E+06 -0.404672E+06  0.451062E+02 -0.377107E+00  0.418595E+00  0.366954E+00 -0.381187E+00 -0.161951E+00  0.856912E+00  0.129252E+03  0.926170E+00  0.903522E+00  0.921147E+00  0.924475E+00  0.101555E+01  0.142058E+00  0.256386E+04 -0.226208E-03  0.476074E-01  0.125865E+00 -0.137858E+00  0.725804E+01  0.102923E-02  0.816799E+01  0.114059E+00  0.215372E+00 -0.460158E-02 -0.242672E+00  0.998883E+00  0.256397E+04  0.225389E+00  0.166118E+00  0.137626E+00  0.725794E+01  0.111668E-02  0.502821E+00  0.482770E-03  0.180250E-10  0.787609E+00  0.243896E-01  0.449456E-01  0.220752E-01  0.730224E-02  0.884618E-02  0.183530E-01  0.781664E+00  0.183528E-01  0.531560E-01  0.503323E-01  0.596438E-01  0.609413E-01  0.000000E+00  0.000000E+00  0.355388E+00  0.336510E+00  0.103845E-02  0.983288E-03  0.173689E+00  0.171810E+00  0.172070E+00  0.171441E+00  0.144462E+00  0.142899E+00  0.137504E+00  0.136017E+00  0.758816E-02  0.750608E-02  0.341262E-03  0.105653E+03  0.250114E-03  0.928942E+02  0.331487E-12  0.102626E-06  0.146834E-07  0.454589E-02  0.939125E-09  0.290747E-03  0.306560E+02  0.200734E+02  0.571094E+02  0.256229E+04  0.317618E+01  0.120077E+03  0.237382E+03  0.395281E+03  0.415254E+03  0.635613E-02  0.502166E-01  0.501696E-01  0.938555E+00  0.234029E+03  0.409662E+03  0.843077E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102677E+04  0.204384E+03  0.205081E+03  0.190181E+03  0.918098E+03  0.110463E+04  0.102084E+04  0.101792E+04  0.199446E+03  0.209901E+03  0.190181E+03  0.000000E+00  0.000000E+00  0.934290E+01
  0.499793E+00  0.000000E+00  0.726400E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.113667E+06 -0.406041E+06  0.449820E+02 -0.377812E+00  0.419265E+00  0.367332E+00 -0.381889E+00 -0.162660E+00  0.856381E+00  0.129294E+03  0.925882E+00  0.903209E+00  0.920848E+00  0.924185E+00  0.101545E+01  0.142590E+00  0.256386E+04 -0.226239E-03  0.475989E-01  0.125827E+00 -0.137821E+00  0.726003E+01  0.102927E-02  0.816797E+01  0.114078E+00  0.215427E+00 -0.460032E-02 -0.242739E+00  0.998883E+00  0.256397E+04  0.225361E+00  0.166083E+00  0.137588E+00  0.725994E+01  0.111668E-02  0.501842E+00  0.481102E-03  0.180215E-10  0.788243E+00  0.244619E-01  0.448089E-01  0.221441E-01  0.723682E-02  0.878980E-02  0.183533E-01  0.781617E+00  0.183530E-01  0.535502E-01  0.506207E-01  0.600561E-01  0.613594E-01  0.000000E+00  0.000000E+00  0.356048E+00  0.336570E+00  0.103300E-02  0.976483E-03  0.173018E+00  0.171141E+00  0.171402E+00  0.170774E+00  0.143842E+00  0.142282E+00  0.136904E+00  0.135420E+00  0.753513E-02  0.745342E-02  0.341545E-03  0.105648E+03  0.250316E-03  0.928930E+02  0.331669E-12  0.102593E-06  0.146822E-07  0.454154E-02  0.939394E-09  0.290577E-03  0.306923E+02  0.201067E+02  0.571777E+02  0.256229E+04  0.317477E+01  0.120077E+03  0.237384E+03  0.395281E+03  0.415253E+03  0.635614E-02  0.502167E-01  0.501699E-01  0.938555E+00  0.234031E+03  0.409661E+03  0.843077E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102677E+04  0.204384E+03  0.205081E+03  0.190181E+03  0.918100E+03  0.110464E+04  0.102084E+04  0.101792E+04  0.199443E+03  0.209905E+03  0.190181E+03  0.000000E+00  0.000000E+00  0.932088E+01
  0.499793E+00  0.000000E+00  0.726600E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.114151E+06 -0.407410E+06  0.448574E+02 -0.378514E+00  0.419933E+00  0.367703E+00 -0.382589E+00 -0.163366E+00  0.855851E+00  0.129337E+03  0.925596E+00  0.902897E+00  0.920551E+00  0.923896E+00  0.101535E+01  0.143120E+00  0.256386E+04 -0.226269E-03  0.475903E-01  0.125789E+00 -0.137783E+00  0.726203E+01  0.102931E-02  0.816794E+01  0.114098E+00  0.215482E+00 -0.459905E-02 -0.242806E+00  0.998883E+00  0.256396E+04  0.225332E+00  0.166047E+00  0.137550E+00  0.726194E+01  0.111668E-02  0.500883E+00  0.479449E-03  0.180181E-10  0.788867E+00  0.245340E-01  0.446727E-01  0.222127E-01  0.717254E-02  0.873404E-02  0.183536E-01  0.781570E+00  0.183532E-01  0.539426E-01  0.509053E-01  0.604664E-01  0.617754E-01  0.000000E+00  0.000000E+00  0.356698E+00  0.336613E+00  0.102763E-02  0.969767E-03  0.172355E+00  0.170481E+00  0.170741E+00  0.170114E+00  0.143229E+00  0.141672E+00  0.136312E+00  0.134830E+00  0.748269E-02  0.740134E-02  0.341828E-03  0.105643E+03  0.250518E-03  0.928919E+02  0.331850E-12  0.102560E-06  0.146809E-07  0.453720E-02  0.939662E-09  0.290406E-03  0.307282E+02  0.201397E+02  0.572451E+02  0.256229E+04  0.317335E+01  0.120078E+03  0.237385E+03  0.395281E+03  0.415252E+03  0.635615E-02  0.502167E-01  0.501701E-01  0.938555E+00  0.234032E+03  0.409660E+03  0.843077E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102677E+04  0.204384E+03  0.205081E+03  0.190181E+03  0.918102E+03  0.110464E+04  0.102084E+04  0.101792E+04  0.199440E+03  0.209908E+03  0.190181E+03  0.000000E+00  0.000000E+00  0.929897E+01
  0.499793E+00  0.000000E+00  0.726800E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.114635E+06 -0.408777E+06  0.447323E+02 -0.379213E+00  0.420597E+00  0.368068E+00 -0.383286E+00 -0.164069E+00  0.855322E+00  0.129379E+03  0.925310E+00  0.902585E+00  0.920253E+00  0.923607E+00  0.101526E+01  0.143649E+00  0.256386E+04 -0.226300E-03  0.475817E-01  0.125751E+00 -0.137745E+00  0.726403E+01  0.102936E-02  0.816792E+01  0.114117E+00  0.215537E+00 -0.459779E-02 -0.242873E+00  0.998883E+00  0.256396E+04  0.225304E+00  0.166012E+00  0.137513E+00  0.726394E+01  0.111668E-02  0.499944E+00  0.477811E-03  0.180146E-10  0.789483E+00  0.246058E-01  0.445370E-01  0.222811E-01  0.710939E-02  0.867887E-02  0.183538E-01  0.781522E+00  0.183534E-01  0.543331E-01  0.511863E-01  0.608745E-01  0.621891E-01  0.000000E+00  0.000000E+00  0.357336E+00  0.336640E+00  0.102235E-02  0.963135E-03  0.171701E+00  0.169829E+00  0.170089E+00  0.169463E+00  0.142624E+00  0.141070E+00  0.135726E+00  0.134247E+00  0.743083E-02  0.734984E-02  0.342111E-03  0.105638E+03  0.250721E-03  0.928907E+02  0.332032E-12  0.102526E-06  0.146797E-07  0.453286E-02  0.939930E-09  0.290236E-03  0.307636E+02  0.201723E+02  0.573118E+02  0.256229E+04  0.317194E+01  0.120078E+03  0.237386E+03  0.395281E+03  0.415252E+03  0.635616E-02  0.502168E-01  0.501703E-01  0.938555E+00  0.234033E+03  0.409659E+03  0.843077E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102677E+04  0.204384E+03  0.205081E+03  0.190181E+03  0.918105E+03  0.110464E+04  0.102083E+04  0.101792E+04  0.199437E+03  0.209911E+03  0.190181E+03  0.000000E+00  0.000000E+00  0.927718E+01
  0.499793E+00  0.000000E+00  0.727000E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.115118E+06 -0.410144E+06  0.446067E+02 -0.379909E+00  0.421259E+00  0.368426E+00 -0.383980E+00 -0.164770E+00  0.854793E+00  0.129421E+03  0.925024E+00  0.902274E+00  0.919957E+00  0.923318E+00  0.101516E+01  0.144177E+00  0.256386E+04 -0.226331E-03  0.475731E-01  0.125713E+00 -0.137707E+00  0.726603E+01  0.102940E-02  0.816790E+01  0.114136E+00  0.215591E+00 -0.459653E-02 -0.242940E+00  0.998883E+00  0.256396E+04  0.225275E+00  0.165977E+00  0.137475E+00  0.726594E+01  0.111668E-02  0.499025E+00  0.476188E-03  0.180112E-10  0.790090E+00  0.246774E-01  0.444017E-01  0.223493E-01  0.704735E-02  0.862429E-02  0.183541E-01  0.781475E+00  0.183536E-01  0.547217E-01  0.514635E-01  0.612804E-01  0.626006E-01  0.000000E+00  0.000000E+00  0.357963E+00  0.336650E+00  0.101715E-02  0.956589E-03  0.171054E+00  0.169186E+00  0.169445E+00  0.168820E+00  0.142027E+00  0.140475E+00  0.135148E+00  0.133671E+00  0.737954E-02  0.729891E-02  0.342394E-03  0.105634E+03  0.250923E-03  0.928896E+02  0.332214E-12  0.102493E-06  0.146785E-07  0.452853E-02  0.940199E-09  0.290065E-03  0.307987E+02  0.202045E+02  0.573776E+02  0.256229E+04  0.317053E+01  0.120079E+03  0.237388E+03  0.395281E+03  0.415251E+03  0.635617E-02  0.502169E-01  0.501705E-01  0.938555E+00  0.234035E+03  0.409658E+03  0.843078E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102677E+04  0.204385E+03  0.205081E+03  0.190180E+03  0.918107E+03  0.110465E+04  0.102083E+04  0.101792E+04  0.199434E+03  0.209914E+03  0.190180E+03  0.000000E+00  0.000000E+00  0.925550E+01
  0.499793E+00  0.000000E+00  0.727200E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.115602E+06 -0.411510E+06  0.444806E+02 -0.380603E+00  0.421918E+00  0.368777E+00 -0.384671E+00 -0.165467E+00  0.854266E+00  0.129464E+03  0.924739E+00  0.901963E+00  0.919660E+00  0.923031E+00  0.101506E+01  0.144704E+00  0.256386E+04 -0.226361E-03  0.475646E-01  0.125675E+00 -0.137669E+00  0.726803E+01  0.102944E-02  0.816788E+01  0.114156E+00  0.215646E+00 -0.459527E-02 -0.243007E+00  0.998883E+00  0.256396E+04  0.225247E+00  0.165942E+00  0.137437E+00  0.726794E+01  0.111668E-02  0.498125E+00  0.474579E-03  0.180078E-10  0.790688E+00  0.247487E-01  0.442670E-01  0.224172E-01  0.698639E-02  0.857030E-02  0.183544E-01  0.781427E+00  0.183537E-01  0.551084E-01  0.517370E-01  0.616842E-01  0.630099E-01  0.000000E+00  0.000000E+00  0.358579E+00  0.336643E+00  0.101204E-02  0.950125E-03  0.170416E+00  0.168550E+00  0.168809E+00  0.168186E+00  0.141437E+00  0.139888E+00  0.134577E+00  0.133103E+00  0.732882E-02  0.724855E-02  0.342677E-03  0.105629E+03  0.251126E-03  0.928884E+02  0.332395E-12  0.102460E-06  0.146772E-07  0.452421E-02  0.940467E-09  0.289895E-03  0.308333E+02  0.202363E+02  0.574427E+02  0.256229E+04  0.316912E+01  0.120079E+03  0.237389E+03  0.395280E+03  0.415250E+03  0.635618E-02  0.502170E-01  0.501707E-01  0.938554E+00  0.234036E+03  0.409657E+03  0.843078E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102677E+04  0.204385E+03  0.205082E+03  0.190180E+03  0.918109E+03  0.110465E+04  0.102083E+04  0.101793E+04  0.199430E+03  0.209918E+03  0.190180E+03  0.000000E+00  0.000000E+00  0.923392E+01
  0.499793E+00  0.000000E+00  0.727400E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.116085E+06 -0.412876E+06  0.443541E+02 -0.381294E+00  0.422575E+00  0.369122E+00 -0.385360E+00 -0.166162E+00  0.853740E+00  0.129506E+03  0.924454E+00  0.901653E+00  0.919365E+00  0.922743E+00  0.101497E+01  0.145230E+00  0.256386E+04 -0.226392E-03  0.475560E-01  0.125638E+00 -0.137632E+00  0.727003E+01  0.102949E-02  0.816785E+01  0.114175E+00  0.215701E+00 -0.459400E-02 -0.243074E+00  0.998883E+00  0.256396E+04  0.225218E+00  0.165908E+00  0.137399E+00  0.726994E+01  0.111668E-02  0.497245E+00  0.472985E-03  0.180043E-10  0.791277E+00  0.248198E-01  0.441327E-01  0.224848E-01  0.692650E-02  0.851688E-02  0.183547E-01  0.781379E+00  0.183539E-01  0.554931E-01  0.520067E-01  0.620857E-01  0.634169E-01  0.000000E+00  0.000000E+00  0.359185E+00  0.336618E+00  0.100701E-02  0.943743E-03  0.169786E+00  0.167922E+00  0.168181E+00  0.167559E+00  0.140854E+00  0.139308E+00  0.134013E+00  0.132541E+00  0.727865E-02  0.719873E-02  0.342960E-03  0.105624E+03  0.251328E-03  0.928873E+02  0.332577E-12  0.102426E-06  0.146760E-07  0.451989E-02  0.940735E-09  0.289725E-03  0.308676E+02  0.202677E+02  0.575070E+02  0.256229E+04  0.316771E+01  0.120079E+03  0.237390E+03  0.395280E+03  0.415249E+03  0.635620E-02  0.502170E-01  0.501710E-01  0.938554E+00  0.234038E+03  0.409656E+03  0.843078E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102677E+04  0.204385E+03  0.205082E+03  0.190180E+03  0.918111E+03  0.110465E+04  0.102083E+04  0.101793E+04  0.199427E+03  0.209921E+03  0.190180E+03  0.000000E+00  0.000000E+00  0.921246E+01
