  0.499793E+00  0.000000E+00  0.770185E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.453818E+02  0.664941E+02  0.143015E+03  0.257172E+04  0.257190E+04  0.303813E+01  0.120165E+03  0.237824E+03  0.396570E+03  0.416216E+03  0.234525E+03  0.410608E+03  0.917740E+03  0.110372E+04  0.102048E+04  0.101831E+04  0.198842E+03  0.210421E+03  0.190240E+03
  0.499793E+00  0.000000E+00  0.770499E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.454556E+02  0.663590E+02  0.143095E+03  0.257171E+04  0.257190E+04  0.303626E+01  0.120165E+03  0.237826E+03  0.396569E+03  0.416214E+03  0.234527E+03  0.410606E+03  0.917738E+03  0.110372E+04  0.102047E+04  0.101831E+04  0.198837E+03  0.210426E+03  0.190240E+03
  0.499793E+00  0.000000E+00  0.770812E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.455293E+02  0.662236E+02  0.143174E+03  0.257171E+04  0.257190E+04  0.303440E+01  0.120166E+03  0.237828E+03  0.396568E+03  0.416212E+03  0.234529E+03  0.410604E+03  0.917735E+03  0.110372E+04  0.102047E+04  0.101831E+04  0.198832E+03  0.210431E+03  0.190239E+03
  0.499793E+00  0.000000E+00  0.771126E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.456028E+02  0.660880E+02  0.143254E+03  0.257170E+04  0.257189E+04  0.303253E+01  0.120166E+03  0.237830E+03  0.396567E+03  0.416210E+03  0.234531E+03  0.410602E+03  0.917733E+03  0.110372E+04  0.102047E+04  0.101831E+04  0.198827E+03  0.210436E+03  0.190239E+03
  0.499793E+00  0.000000E+00  0.771439E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.456761E+02  0.659522E+02  0.143333E+03  0.257170E+04  0.257189E+04  0.303067E+01  0.120167E+03  0.237832E+03  0.396566E+03  0.416208E+03  0.234532E+03  0.410600E+03  0.917731E+03  0.110372E+04  0.102046E+04  0.101832E+04  0.198822E+03  0.210441E+03  0.190239E+03
  0.499793E+00  0.000000E+00  0.771753E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.457493E+02  0.658161E+02  0.143413E+03  0.257170E+04  0.257189E+04  0.302881E+01  0.120167E+03  0.237833E+03  0.396565E+03  0.416206E+03  0.234534E+03  0.410598E+03  0.917728E+03  0.110372E+04  0.102046E+04  0.101832E+04  0.198817E+03  0.210446E+03  0.190239E+03
  0.499793E+00  0.000000E+00  0.772066E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.458222E+02  0.656798E+02  0.143492E+03  0.257169E+04  0.257188E+04  0.302696E+01  0.120168E+03  0.237835E+03  0.396564E+03  0.416205E+03  0.234536E+03  0.410596E+03  0.917726E+03  0.110372E+04  0.102046E+04  0.101832E+04  0.198812E+03  0.210451E+03  0.190238E+03
  0.499793E+00  0.000000E+00  0.772380E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.458950E+02  0.655433E+02  0.143571E+03  0.257169E+04  0.257188E+04  0.302510E+01  0.120168E+03  0.237837E+03  0.396563E+03  0.416203E+03  0.234538E+03  0.410594E+03  0.917723E+03  0.110372E+04  0.102045E+04  0.101833E+04  0.198807E+03  0.210456E+03  0.190238E+03
  0.499793E+00  0.000000E+00  0.772693E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.459676E+02  0.654065E+02  0.143650E+03  0.257169E+04  0.257187E+04  0.302324E+01  0.120169E+03  0.237839E+03  0.396562E+03  0.416201E+03  0.234540E+03  0.410592E+03  0.917721E+03  0.110372E+04  0.102045E+04  0.101833E+04  0.198802E+03  0.210461E+03  0.190238E+03
  0.499793E+00  0.000000E+00  0.773007E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.460401E+02  0.652695E+02  0.143729E+03  0.257168E+04  0.257187E+04  0.302139E+01  0.120169E+03  0.237841E+03  0.396562E+03  0.416199E+03  0.234542E+03  0.410590E+03  0.917718E+03  0.110372E+04  0.102045E+04  0.101833E+04  0.198797E+03  0.210466E+03  0.190237E+03
  0.499793E+00  0.000000E+00  0.773320E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.461124E+02  0.651322E+02  0.143808E+03  0.257168E+04  0.257187E+04  0.301954E+01  0.120170E+03  0.237843E+03  0.396561E+03  0.416197E+03  0.234544E+03  0.410588E+03  0.917716E+03  0.110372E+04  0.102045E+04  0.101833E+04  0.198792E+03  0.210471E+03  0.190237E+03
  0.499793E+00  0.000000E+00  0.773634E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.461845E+02  0.649947E+02  0.143887E+03  0.257168E+04  0.257186E+04  0.301769E+01  0.120170E+03  0.237844E+03  0.396560E+03  0.416195E+03  0.234546E+03  0.410586E+03  0.917713E+03  0.110372E+04  0.102044E+04  0.101834E+04  0.198787E+03  0.210476E+03  0.190237E+03
  0.499793E+00  0.000000E+00  0.773947E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.462565E+02  0.648570E+02  0.143966E+03  0.257167E+04  0.257186E+04  0.301584E+01  0.120171E+03  0.237846E+03  0.396559E+03  0.416194E+03  0.234548E+03  0.410584E+03  0.917711E+03  0.110372E+04  0.102044E+04  0.101834E+04  0.198782E+03  0.210481E+03  0.190237E+03
  0.499793E+00  0.000000E+00  0.774261E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.463282E+02  0.647190E+02  0.144045E+03  0.257167E+04  0.257186E+04  0.301399E+01  0.120171E+03  0.237848E+03  0.396558E+03  0.416192E+03  0.234550E+03  0.410582E+03  0.917708E+03  0.110372E+04  0.102044E+04  0.101834E+04  0.198777E+03  0.210486E+03  0.190236E+03
  0.499793E+00  0.000000E+00  0.774574E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.463999E+02  0.645808E+02  0.144123E+03  0.257167E+04  0.257185E+04  0.301215E+01  0.120172E+03  0.237850E+03  0.396557E+03  0.416190E+03  0.234551E+03  0.410580E+03  0.917706E+03  0.110372E+04  0.102043E+04  0.101835E+04  0.198772E+03  0.210491E+03  0.190236E+03
  0.499793E+00  0.000000E+00  0.774888E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.464713E+02  0.644424E+02  0.144202E+03  0.257166E+04  0.257185E+04  0.301030E+01  0.120172E+03  0.237852E+03  0.396556E+03  0.416188E+03  0.234553E+03  0.410578E+03  0.917704E+03  0.110372E+04  0.102043E+04  0.101835E+04  0.198767E+03  0.210496E+03  0.190236E+03
  0.499793E+00  0.000000E+00  0.775201E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.465426E+02  0.643037E+02  0.144280E+03  0.257166E+04  0.257185E+04  0.300846E+01  0.120173E+03  0.237853E+03  0.396555E+03  0.416186E+03  0.234555E+03  0.410576E+03  0.917701E+03  0.110372E+04  0.102043E+04  0.101835E+04  0.198762E+03  0.210501E+03  0.190235E+03
  0.499793E+00  0.000000E+00  0.775515E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.466137E+02  0.641647E+02  0.144359E+03  0.257165E+04  0.257184E+04  0.300662E+01  0.120174E+03  0.237855E+03  0.396554E+03  0.416185E+03  0.234557E+03  0.410574E+03  0.917699E+03  0.110372E+04  0.102042E+04  0.101835E+04  0.198757E+03  0.210505E+03  0.190235E+03
  0.499793E+00  0.000000E+00  0.775829E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.466847E+02  0.640255E+02  0.144437E+03  0.257165E+04  0.257184E+04  0.300478E+01  0.120174E+03  0.237857E+03  0.396553E+03  0.416183E+03  0.234559E+03  0.410572E+03  0.917696E+03  0.110372E+04  0.102042E+04  0.101836E+04  0.198752E+03  0.210510E+03  0.190235E+03
  0.499793E+00  0.000000E+00  0.776142E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.467555E+02  0.638861E+02  0.144515E+03  0.257165E+04  0.257183E+04  0.300295E+01  0.120175E+03  0.237859E+03  0.396552E+03  0.416181E+03  0.234561E+03  0.410570E+03  0.917694E+03  0.110372E+04  0.102042E+04  0.101836E+04  0.198747E+03  0.210515E+03  0.190235E+03
  0.499793E+00  0.000000E+00  0.776456E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.468261E+02  0.637464E+02  0.144593E+03  0.257164E+04  0.257183E+04  0.300111E+01  0.120175E+03  0.237861E+03  0.396551E+03  0.416179E+03  0.234563E+03  0.410568E+03  0.917691E+03  0.110372E+04  0.102042E+04  0.101836E+04  0.198742E+03  0.210520E+03  0.190234E+03
  0.499793E+00  0.000000E+00  0.776769E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.468966E+02  0.636064E+02  0.144672E+03  0.257164E+04  0.257183E+04  0.299928E+01  0.120176E+03  0.237863E+03  0.396550E+03  0.416177E+03  0.234565E+03  0.410566E+03  0.917689E+03  0.110372E+04  0.102041E+04  0.101837E+04  0.198737E+03  0.210525E+03  0.190234E+03
  0.499793E+00  0.000000E+00  0.777083E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.469669E+02  0.634662E+02  0.144749E+03  0.257164E+04  0.257182E+04  0.299744E+01  0.120176E+03  0.237864E+03  0.396549E+03  0.416175E+03  0.234566E+03  0.410564E+03  0.917687E+03  0.110372E+04  0.102041E+04  0.101837E+04  0.198732E+03  0.210530E+03  0.190234E+03
  0.499793E+00  0.000000E+00  0.777396E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.470371E+02  0.633257E+02  0.144827E+03  0.257163E+04  0.257182E+04  0.299561E+01  0.120177E+03  0.237866E+03  0.396549E+03  0.416174E+03  0.234568E+03  0.410562E+03  0.917684E+03  0.110372E+04  0.102041E+04  0.101837E+04  0.198727E+03  0.210535E+03  0.190233E+03
  0.499793E+00  0.000000E+00  0.777710E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.471071E+02  0.631850E+02  0.144905E+03  0.257163E+04  0.257182E+04  0.299378E+01  0.120177E+03  0.237868E+03  0.396548E+03  0.416172E+03  0.234570E+03  0.410560E+03  0.917682E+03  0.110372E+04  0.102040E+04  0.101837E+04  0.198722E+03  0.210540E+03  0.190233E+03
  0.499793E+00  0.000000E+00  0.778023E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.471769E+02  0.630441E+02  0.144983E+03  0.257163E+04  0.257181E+04  0.299195E+01  0.120178E+03  0.237870E+03  0.396547E+03  0.416170E+03  0.234572E+03  0.410558E+03  0.917679E+03  0.110373E+04  0.102040E+04  0.101838E+04  0.198717E+03  0.210545E+03  0.190233E+03
  0.499793E+00  0.000000E+00  0.778337E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.472466E+02  0.629028E+02  0.145061E+03  0.257162E+04  0.257181E+04  0.299013E+01  0.120178E+03  0.237872E+03  0.396546E+03  0.416168E+03  0.234574E+03  0.410556E+03  0.917677E+03  0.110373E+04  0.102040E+04  0.101838E+04  0.198712E+03  0.210550E+03  0.190233E+03
  0.499793E+00  0.000000E+00  0.778650E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.473161E+02  0.627613E+02  0.145138E+03  0.257162E+04  0.257181E+04  0.298830E+01  0.120179E+03  0.237873E+03  0.396545E+03  0.416166E+03  0.234576E+03  0.410554E+03  0.917675E+03  0.110373E+04  0.102039E+04  0.101838E+04  0.198707E+03  0.210555E+03  0.190232E+03
  0.499793E+00  0.000000E+00  0.778964E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.473855E+02  0.626196E+02  0.145216E+03  0.257162E+04  0.257180E+04  0.298648E+01  0.120179E+03  0.237875E+03  0.396544E+03  0.416165E+03  0.234578E+03  0.410553E+03  0.917672E+03  0.110373E+04  0.102039E+04  0.101839E+04  0.198702E+03  0.210560E+03  0.190232E+03
  0.499793E+00  0.000000E+00  0.779277E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.474547E+02  0.624776E+02  0.145293E+03  0.257161E+04  0.257180E+04  0.298466E+01  0.120180E+03  0.237877E+03  0.396543E+03  0.416163E+03  0.234580E+03  0.410551E+03  0.917670E+03  0.110373E+04  0.102039E+04  0.101839E+04  0.198697E+03  0.210565E+03  0.190232E+03
  0.499793E+00  0.000000E+00  0.779591E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.475238E+02  0.623353E+02  0.145370E+03  0.257161E+04  0.257180E+04  0.298284E+01  0.120180E+03  0.237879E+03  0.396542E+03  0.416161E+03  0.234581E+03  0.410549E+03  0.917667E+03  0.110373E+04  0.102039E+04  0.101839E+04  0.198692E+03  0.210570E+03  0.190231E+03
  0.499793E+00  0.000000E+00  0.779904E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.475927E+02  0.621928E+02  0.145447E+03  0.257161E+04  0.257179E+04  0.298102E+01  0.120181E+03  0.237881E+03  0.396541E+03  0.416159E+03  0.234583E+03  0.410547E+03  0.917665E+03  0.110373E+04  0.102038E+04  0.101839E+04  0.198687E+03  0.210575E+03  0.190231E+03
  0.499793E+00  0.000000E+00  0.780218E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.476615E+02  0.620499E+02  0.145525E+03  0.257160E+04  0.257179E+04  0.297920E+01  0.120181E+03  0.237882E+03  0.396540E+03  0.416157E+03  0.234585E+03  0.410545E+03  0.917663E+03  0.110373E+04  0.102038E+04  0.101840E+04  0.198682E+03  0.210580E+03  0.190231E+03
  0.499793E+00  0.000000E+00  0.780531E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.477301E+02  0.619069E+02  0.145602E+03  0.257160E+04  0.257178E+04  0.297739E+01  0.120182E+03  0.237884E+03  0.396539E+03  0.416156E+03  0.234587E+03  0.410543E+03  0.917660E+03  0.110373E+04  0.102038E+04  0.101840E+04  0.198677E+03  0.210585E+03  0.190231E+03
  0.499793E+00  0.000000E+00  0.780845E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.477985E+02  0.617635E+02  0.145679E+03  0.257160E+04  0.257178E+04  0.297557E+01  0.120182E+03  0.237886E+03  0.396538E+03  0.416154E+03  0.234589E+03  0.410541E+03  0.917658E+03  0.110373E+04  0.102037E+04  0.101840E+04  0.198672E+03  0.210590E+03  0.190230E+03
  0.499793E+00  0.000000E+00  0.781158E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.478668E+02  0.616199E+02  0.145755E+03  0.257159E+04  0.257178E+04  0.297376E+01  0.120183E+03  0.237888E+03  0.396538E+03  0.416152E+03  0.234591E+03  0.410539E+03  0.917656E+03  0.110373E+04  0.102037E+04  0.101841E+04  0.198667E+03  0.210595E+03  0.190230E+03
  0.499793E+00  0.000000E+00  0.781472E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.479350E+02  0.614760E+02  0.145832E+03  0.257159E+04  0.257177E+04  0.297195E+01  0.120183E+03  0.237890E+03  0.396537E+03  0.416150E+03  0.234593E+03  0.410537E+03  0.917653E+03  0.110373E+04  0.102037E+04  0.101841E+04  0.198662E+03  0.210600E+03  0.190230E+03
  0.499793E+00  0.000000E+00  0.781786E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.480030E+02  0.613318E+02  0.145909E+03  0.257159E+04  0.257177E+04  0.297014E+01  0.120184E+03  0.237891E+03  0.396536E+03  0.416148E+03  0.234594E+03  0.410535E+03  0.917651E+03  0.110373E+04  0.102037E+04  0.101841E+04  0.198656E+03  0.210605E+03  0.190230E+03
