  0.505810E+00  0.000000E+00  0.725745E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.299851E+02  0.834368E+02  0.131305E+03  0.257232E+04  0.257251E+04  0.338869E+01  0.120111E+03  0.237607E+03  0.396985E+03  0.416611E+03  0.234238E+03  0.410896E+03  0.918130E+03  0.110369E+04  0.102093E+04  0.101787E+04  0.199551E+03  0.209707E+03  0.190286E+03
  0.505980E+00  0.000000E+00  0.706673E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.203702E+02  0.893437E+02  0.125940E+03  0.257268E+04  0.257286E+04  0.352622E+01  0.120076E+03  0.237480E+03  0.397059E+03  0.416741E+03  0.234105E+03  0.411033E+03  0.918323E+03  0.110369E+04  0.102115E+04  0.101767E+04  0.199852E+03  0.209400E+03  0.190308E+03
  0.503984E+00  0.000000E+00  0.714308E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.257598E+02  0.871467E+02  0.127961E+03  0.257251E+04  0.257270E+04  0.344747E+01  0.120082E+03  0.237512E+03  0.396940E+03  0.416650E+03  0.234159E+03  0.410980E+03  0.918244E+03  0.110369E+04  0.102106E+04  0.101775E+04  0.199731E+03  0.209524E+03  0.190298E+03
  0.509570E+00  0.000000E+00  0.705205E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.166339E+02  0.897464E+02  0.125689E+03  0.257270E+04  0.257289E+04  0.358054E+01  0.120087E+03  0.237505E+03  0.397230E+03  0.416821E+03  0.234094E+03  0.411039E+03  0.918337E+03  0.110369E+04  0.102117E+04  0.101765E+04  0.199875E+03  0.209376E+03  0.190310E+03
  0.512879E+00  0.000000E+00  0.723730E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.257788E+02  0.840104E+02  0.131115E+03  0.257237E+04  0.257257E+04  0.348493E+01  0.120136E+03  0.237663E+03  0.397318E+03  0.416765E+03  0.234222E+03  0.410900E+03  0.918150E+03  0.110368E+04  0.102095E+04  0.101785E+04  0.199583E+03  0.209673E+03  0.190289E+03
  0.515589E+00  0.000000E+00  0.713593E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.181640E+02  0.872978E+02  0.128308E+03  0.257256E+04  0.257276E+04  0.359107E+01  0.120128E+03  0.237622E+03  0.397480E+03  0.416886E+03  0.234151E+03  0.410968E+03  0.918251E+03  0.110368E+04  0.102107E+04  0.101774E+04  0.199743E+03  0.209510E+03  0.190301E+03
  0.508472E+00  0.000000E+00  0.719976E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.261963E+02  0.853231E+02  0.129794E+03  0.257242E+04  0.257262E+04  0.346003E+01  0.120111E+03  0.237595E+03  0.397127E+03  0.416701E+03  0.234198E+03  0.410933E+03  0.918187E+03  0.110369E+04  0.102100E+04  0.101781E+04  0.199642E+03  0.209614E+03  0.190293E+03
  0.502166E+00  0.000000E+00  0.719576E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.290262E+02  0.855219E+02  0.129356E+03  0.257241E+04  0.257260E+04  0.338927E+01  0.120085E+03  0.237530E+03  0.396839E+03  0.416579E+03  0.234196E+03  0.410945E+03  0.918191E+03  0.110369E+04  0.102100E+04  0.101781E+04  0.199648E+03  0.209609E+03  0.190292E+03
  0.518648E+00  0.000000E+00  0.719403E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.199731E+02  0.853953E+02  0.130159E+03  0.257246E+04  0.257267E+04  0.358468E+01  0.120151E+03  0.237692E+03  0.397602E+03  0.416910E+03  0.234191E+03  0.410922E+03  0.918193E+03  0.110368E+04  0.102100E+04  0.101780E+04  0.199652E+03  0.209603E+03  0.190295E+03
  0.518981E+00  0.000000E+00  0.725858E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.236180E+02  0.831713E+02  0.132081E+03  0.257235E+04  0.257256E+04  0.354124E+01  0.120165E+03  0.237739E+03  0.397595E+03  0.416876E+03  0.234235E+03  0.410875E+03  0.918130E+03  0.110368E+04  0.102093E+04  0.101787E+04  0.199549E+03  0.209706E+03  0.190288E+03
  0.510906E+00  0.000000E+00  0.724631E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.271854E+02  0.837334E+02  0.131268E+03  0.257235E+04  0.257255E+04  0.345549E+01  0.120130E+03  0.237650E+03  0.397223E+03  0.416720E+03  0.234229E+03  0.410896E+03  0.918142E+03  0.110368E+04  0.102094E+04  0.101786E+04  0.199568E+03  0.209688E+03  0.190288E+03
  0.514097E+00  0.000000E+00  0.720542E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.234714E+02  0.850697E+02  0.130252E+03  0.257243E+04  0.257263E+04  0.352222E+01  0.120135E+03  0.237654E+03  0.397385E+03  0.416810E+03  0.234200E+03  0.410920E+03  0.918182E+03  0.110368E+04  0.102099E+04  0.101781E+04  0.199633E+03  0.209622E+03  0.190293E+03
  0.517188E+00  0.000000E+00  0.712288E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.158524E+02  0.876928E+02  0.128008E+03  0.257259E+04  0.257279E+04  0.362016E+01  0.120132E+03  0.237629E+03  0.397560E+03  0.416927E+03  0.234142E+03  0.410975E+03  0.918264E+03  0.110368E+04  0.102108E+04  0.101773E+04  0.199764E+03  0.209488E+03  0.190303E+03
  0.515784E+00  0.000000E+00  0.707964E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.132430E+02  0.889840E+02  0.126711E+03  0.257267E+04  0.257286E+04  0.363566E+01  0.120118E+03  0.237585E+03  0.397510E+03  0.416927E+03  0.234112E+03  0.411009E+03  0.918308E+03  0.110368E+04  0.102113E+04  0.101768E+04  0.199832E+03  0.209419E+03  0.190308E+03
  0.517719E+00  0.000000E+00  0.705750E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.782095E+01  0.896111E+02  0.126172E+03  0.257272E+04  0.257292E+04  0.367629E+01  0.120121E+03  0.237589E+03  0.397609E+03  0.416981E+03  0.234095E+03  0.411023E+03  0.918331E+03  0.110368E+04  0.102116E+04  0.101766E+04  0.199867E+03  0.209383E+03  0.190311E+03
  0.507059E+00  0.000000E+00  0.711625E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.226377E+02  0.879352E+02  0.127352E+03  0.257257E+04  0.257276E+04  0.350317E+01  0.120090E+03  0.237524E+03  0.397091E+03  0.416728E+03  0.234140E+03  0.410995E+03  0.918271E+03  0.110369E+04  0.102109E+04  0.101772E+04  0.199774E+03  0.209480E+03  0.190302E+03
  0.512433E+00  0.000000E+00  0.714006E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.206687E+02  0.871887E+02  0.128276E+03  0.257254E+04  0.257274E+04  0.355008E+01  0.120116E+03  0.237593E+03  0.397331E+03  0.416820E+03  0.234155E+03  0.410970E+03  0.918247E+03  0.110368E+04  0.102106E+04  0.101775E+04  0.199737E+03  0.209517E+03  0.190300E+03
  0.515526E+00  0.000000E+00  0.710386E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.157171E+02  0.882751E+02  0.127385E+03  0.257262E+04  0.257282E+04  0.361427E+01  0.120121E+03  0.237599E+03  0.397489E+03  0.416906E+03  0.234129E+03  0.410992E+03  0.918284E+03  0.110368E+04  0.102111E+04  0.101771E+04  0.199794E+03  0.209458E+03  0.190305E+03
  0.522492E+00  0.000000E+00  0.719962E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.175871E+02  0.851615E+02  0.130528E+03  0.257246E+04  0.257267E+04  0.362657E+01  0.120168E+03  0.237735E+03  0.397781E+03  0.416985E+03  0.234194E+03  0.410912E+03  0.918188E+03  0.110368E+04  0.102100E+04  0.101781E+04  0.199643E+03  0.209611E+03  0.190295E+03
  0.525202E+00  0.000000E+00  0.717265E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.127573E+02  0.860386E+02  0.129866E+03  0.257252E+04  0.257273E+04  0.367974E+01  0.120174E+03  0.237744E+03  0.397920E+03  0.417058E+03  0.234174E+03  0.410927E+03  0.918215E+03  0.110368E+04  0.102103E+04  0.101778E+04  0.199686E+03  0.209567E+03  0.190299E+03
  0.523059E+00  0.000000E+00  0.721472E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.182742E+02  0.846378E+02  0.131008E+03  0.257244E+04  0.257265E+04  0.362206E+01  0.120173E+03  0.237750E+03  0.397803E+03  0.416987E+03  0.234204E+03  0.410900E+03  0.918173E+03  0.110368E+04  0.102098E+04  0.101782E+04  0.199619E+03  0.209635E+03  0.190294E+03
  0.525642E+00  0.000000E+00  0.739621E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.271690E+02  0.778686E+02  0.136550E+03  0.257215E+04  0.257237E+04  0.351932E+01  0.120217E+03  0.237896E+03  0.397859E+03  0.416928E+03  0.234325E+03  0.410770E+03  0.918002E+03  0.110368E+04  0.102078E+04  0.101801E+04  0.199331E+03  0.209926E+03  0.190275E+03
  0.522923E+00  0.000000E+00  0.734291E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.259140E+02  0.800013E+02  0.134808E+03  0.257222E+04  0.257244E+04  0.352624E+01  0.120196E+03  0.237834E+03  0.397750E+03  0.416904E+03  0.234290E+03  0.410811E+03  0.918050E+03  0.110368E+04  0.102084E+04  0.101795E+04  0.199416E+03  0.209841E+03  0.190280E+03
  0.526741E+00  0.000000E+00  0.749024E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.307963E+02  0.740288E+02  0.139350E+03  0.257201E+04  0.257223E+04  0.346503E+01  0.120238E+03  0.237967E+03  0.397878E+03  0.416895E+03  0.234386E+03  0.410705E+03  0.917919E+03  0.110369E+04  0.102069E+04  0.101810E+04  0.199182E+03  0.210076E+03  0.190265E+03
  0.525995E+00  0.000000E+00  0.754152E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.330748E+02  0.719050E+02  0.140751E+03  0.257194E+04  0.257216E+04  0.342093E+01  0.120244E+03  0.237991E+03  0.397825E+03  0.416850E+03  0.234418E+03  0.410672E+03  0.917875E+03  0.110369E+04  0.102063E+04  0.101815E+04  0.199100E+03  0.210158E+03  0.190260E+03
  0.522618E+00  0.000000E+00  0.733700E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.257734E+02  0.802321E+02  0.134614E+03  0.257223E+04  0.257245E+04  0.352696E+01  0.120194E+03  0.237827E+03  0.397738E+03  0.416902E+03  0.234287E+03  0.410815E+03  0.918056E+03  0.110368E+04  0.102085E+04  0.101795E+04  0.199425E+03  0.209831E+03  0.190280E+03
  0.517031E+00  0.000000E+00  0.732001E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.276640E+02  0.809994E+02  0.133771E+03  0.257224E+04  0.257245E+04  0.347434E+01  0.120168E+03  0.237759E+03  0.397482E+03  0.416797E+03  0.234277E+03  0.410835E+03  0.918071E+03  0.110368E+04  0.102086E+04  0.101793E+04  0.199452E+03  0.209805E+03  0.190281E+03
  0.513254E+00  0.000000E+00  0.729864E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.284435E+02  0.818576E+02  0.132921E+03  0.257227E+04  0.257247E+04  0.344579E+01  0.120149E+03  0.237707E+03  0.397313E+03  0.416734E+03  0.234264E+03  0.410856E+03  0.918091E+03  0.110368E+04  0.102089E+04  0.101791E+04  0.199486E+03  0.209772E+03  0.190283E+03
  0.523281E+00  0.000000E+00  0.726814E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.216475E+02  0.827525E+02  0.132613E+03  0.257234E+04  0.257256E+04  0.358500E+01  0.120184E+03  0.237788E+03  0.397794E+03  0.416958E+03  0.234240E+03  0.410862E+03  0.918121E+03  0.110368E+04  0.102092E+04  0.101788E+04  0.199535E+03  0.209721E+03  0.190288E+03
  0.518839E+00  0.000000E+00  0.708238E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.983373E+01  0.889019E+02  0.126921E+03  0.257267E+04  0.257287E+04  0.367101E+01  0.120131E+03  0.237618E+03  0.397652E+03  0.416987E+03  0.234113E+03  0.411003E+03  0.918306E+03  0.110368E+04  0.102113E+04  0.101768E+04  0.199828E+03  0.209423E+03  0.190308E+03
  0.523873E+00  0.000000E+00  0.721466E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.176550E+02  0.846288E+02  0.131051E+03  0.257244E+04  0.257265E+04  0.363187E+01  0.120177E+03  0.237759E+03  0.397841E+03  0.417004E+03  0.234204E+03  0.410899E+03  0.918173E+03  0.110368E+04  0.102098E+04  0.101782E+04  0.199619E+03  0.209635E+03  0.190294E+03
  0.519770E+00  0.000000E+00  0.738374E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.292492E+02  0.785332E+02  0.135800E+03  0.257215E+04  0.257237E+04  0.346077E+01  0.120191E+03  0.237828E+03  0.397587E+03  0.416814E+03  0.234318E+03  0.410787E+03  0.918013E+03  0.110368E+04  0.102080E+04  0.101799E+04  0.199351E+03  0.209907E+03  0.190275E+03
  0.523743E+00  0.000000E+00  0.724869E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.201301E+02  0.834394E+02  0.132060E+03  0.257238E+04  0.257259E+04  0.360490E+01  0.120183E+03  0.237780E+03  0.397823E+03  0.416980E+03  0.234227E+03  0.410875E+03  0.918140E+03  0.110368E+04  0.102094E+04  0.101786E+04  0.199565E+03  0.209689E+03  0.190290E+03
  0.517460E+00  0.000000E+00  0.725239E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.241262E+02  0.834154E+02  0.131812E+03  0.257235E+04  0.257256E+04  0.352784E+01  0.120157E+03  0.237719E+03  0.397526E+03  0.416849E+03  0.234231E+03  0.410882E+03  0.918136E+03  0.110368E+04  0.102094E+04  0.101786E+04  0.199559E+03  0.209697E+03  0.190289E+03
  0.515910E+00  0.000000E+00  0.734485E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.292620E+02  0.801100E+02  0.134425E+03  0.257220E+04  0.257241E+04  0.344389E+01  0.120168E+03  0.237764E+03  0.397421E+03  0.416759E+03  0.234294E+03  0.410820E+03  0.918048E+03  0.110368E+04  0.102084E+04  0.101796E+04  0.199412E+03  0.209846E+03  0.190278E+03
  0.518308E+00  0.000000E+00  0.715114E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.171840E+02  0.868001E+02  0.128883E+03  0.257254E+04  0.257274E+04  0.361252E+01  0.120142E+03  0.237660E+03  0.397602E+03  0.416931E+03  0.234161E+03  0.410953E+03  0.918236E+03  0.110368E+04  0.102105E+04  0.101776E+04  0.199719E+03  0.209534E+03  0.190300E+03
  0.514176E+00  0.000000E+00  0.711933E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.180348E+02  0.878148E+02  0.127765E+03  0.257258E+04  0.257278E+04  0.358636E+01  0.120119E+03  0.237597E+03  0.397420E+03  0.416868E+03  0.234140E+03  0.410982E+03  0.918268E+03  0.110368E+04  0.102109E+04  0.101772E+04  0.199770E+03  0.209483E+03  0.190303E+03
  0.507501E+00  0.000000E+00  0.714035E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.237051E+02  0.872092E+02  0.128050E+03  0.257252E+04  0.257272E+04  0.349104E+01  0.120096E+03  0.237545E+03  0.397103E+03  0.416721E+03  0.234157E+03  0.410977E+03  0.918247E+03  0.110369E+04  0.102106E+04  0.101775E+04  0.199736E+03  0.209519E+03  0.190299E+03
